Iteration:15200. Loss:1.4530816078186035
Iteration:15300. Loss:1.4312207698822021
Iteration:15400. Loss:1.4612751007080078
Iteration:15500. Loss:1.4438297748565674
Iteration:15600. Loss:1.442882776260376
Iteration:15700. Loss:1.4509549140930176
Iteration:15800. Loss:1.4585386514663696
Iteration:15900. Loss:1.4372879266738892
Iteration:16000. Loss:1.450160026550293
Iteration:16100. Loss:1.4394935369491577
Iteration:16200. Loss:1.4295721054077148
Iteration:16300. Loss:1.4612621068954468
Iteration:16400. Loss:1.4701969623565674
Iteration:16500. Loss:1.4505484104156494
Iteration:16600. Loss:1.4527406692504883
Iteration:16700. Loss:1.442950963973999
Iteration:16800. Loss:1.4325802326202393
Iteration:16900. Loss:1.442374348640442
Iteration:17000. Loss:1.44801926612854
Iteration:17100. Loss:1.4534931182861328
Iteration:17200. Loss:1.4509825706481934
Iteration:17300. Loss:1.4405211210250854
Iteration:17400. Loss:1.441714882850647
Iteration:17500. Loss:1.4774644374847412
Iteration:17600. Loss:1.4626015424728394
Iteration:17700. Loss:1.4550703763961792
Iteration:17800. Loss:1.4436936378479004
Iteration:17900. Loss:1.4593852758407593
Iteration:18000. Loss:1.4582687616348267
Iteration:18100. Loss:1.44147527217865
Iteration:18200. Loss:1.435990571975708
Iteration:18300. Loss:1.4538192749023438
Iteration:18400. Loss:1.4489818811416626
Iteration:18500. Loss:1.4430605173110962
Iteration:18600. Loss:1.4603835344314575
Iteration:18700. Loss:1.449698805809021
Iteration:18800. Loss:1.4371848106384277
Iteration:18900. Loss:1.4348409175872803
Iteration:19000. Loss:1.454735517501831
Iteration:19100. Loss:1.4277007579803467
Iteration:19200. Loss:1.4699172973632812
Iteration:19300. Loss:1.4697281122207642
Iteration:19400. Loss:1.463944673538208
Iteration:19500. Loss:1.4506293535232544
Iteration:19600. Loss:1.45151686668396
Iteration:19700. Loss:1.4598246812820435
Iteration:19800. Loss:1.4656552076339722
Iteration:19900. Loss:1.4452215433120728
Iteration:20000. Loss:1.4604741334915161
Checkpoint saved at step 20000 -> runs/run_uniform.pt/checkpoint_20000.pth
Iteration:20100. Loss:1.4607023000717163
Iteration:20200. Loss:1.4467999935150146
Iteration:20300. Loss:1.4581494331359863
Iteration:20400. Loss:1.459209680557251
Iteration:20500. Loss:1.4494245052337646
Iteration:20600. Loss:1.4418805837631226
Iteration:20700. Loss:1.441197395324707
Iteration:20800. Loss:1.4540437459945679
Iteration:20900. Loss:1.4662957191467285
Iteration:21000. Loss:1.4387857913970947
Iteration:21100. Loss:1.4476341009140015
Iteration:21200. Loss:1.4533491134643555
Iteration:21300. Loss:1.4690043926239014
Iteration:21400. Loss:1.4539388418197632
Iteration:21500. Loss:1.457920789718628
Iteration:21600. Loss:1.4561818838119507
Iteration:21700. Loss:1.443612813949585
Iteration:21800. Loss:1.433557152748108
Iteration:21900. Loss:1.4512672424316406
Iteration:22000. Loss:1.4580408334732056
Iteration:22100. Loss:1.4576714038848877
Iteration:22200. Loss:1.4598215818405151
Iteration:22300. Loss:1.472909927368164
Iteration:22400. Loss:1.4405560493469238
Iteration:22500. Loss:1.4461982250213623
Iteration:22600. Loss:1.4599416255950928
Iteration:22700. Loss:1.4596792459487915
Iteration:22800. Loss:1.442492961883545
Iteration:22900. Loss:1.4455463886260986
Iteration:23000. Loss:1.455454707145691
Iteration:23100. Loss:1.4322348833084106
Iteration:23200. Loss:1.4600046873092651
Iteration:23300. Loss:1.4643410444259644
Iteration:23400. Loss:1.4664974212646484
Iteration:23500. Loss:1.4386274814605713
Iteration:23600. Loss:1.4629981517791748
Iteration:23700. Loss:1.4672478437423706
Iteration:23800. Loss:1.4634449481964111
Iteration:23900. Loss:1.4552949666976929
Iteration:24000. Loss:1.4467198848724365
Iteration:24100. Loss:1.442939281463623
Iteration:24200. Loss:1.4400898218154907
Iteration:24300. Loss:1.4577369689941406
Iteration:24400. Loss:1.4576305150985718
Iteration:24500. Loss:1.4657831192016602
Iteration:24600. Loss:1.4285701513290405
Iteration:24700. Loss:1.4544987678527832
Iteration:24800. Loss:1.4615116119384766
