Iteration:15200. Loss:1.4190462827682495
Iteration:15300. Loss:1.452337622642517
Iteration:15400. Loss:1.4488555192947388
Iteration:15500. Loss:1.4364627599716187
Iteration:15600. Loss:1.4601267576217651
Iteration:15700. Loss:1.4328681230545044
Iteration:15800. Loss:1.4479920864105225
Iteration:15900. Loss:1.4576750993728638
Iteration:16000. Loss:1.4611647129058838
Iteration:16100. Loss:1.448108434677124
Iteration:16200. Loss:1.4423232078552246
Iteration:16300. Loss:1.4452694654464722
Iteration:16400. Loss:1.4548633098602295
Iteration:16500. Loss:1.4551838636398315
Iteration:16600. Loss:1.4303724765777588
Iteration:16700. Loss:1.4535927772521973
Iteration:16800. Loss:1.4541523456573486
Iteration:16900. Loss:1.4418318271636963
Iteration:17000. Loss:1.4459213018417358
Iteration:17100. Loss:1.4358099699020386
Iteration:17200. Loss:1.4696199893951416
Iteration:17300. Loss:1.4681042432785034
Iteration:17400. Loss:1.4368914365768433
Iteration:17500. Loss:1.4525549411773682
Iteration:17600. Loss:1.465307593345642
Iteration:17700. Loss:1.4542601108551025
Iteration:17800. Loss:1.4539058208465576
Iteration:17900. Loss:1.479438304901123
Iteration:18000. Loss:1.439667820930481
Iteration:18100. Loss:1.4387950897216797
Iteration:18200. Loss:1.466069221496582
Iteration:18300. Loss:1.4519089460372925
Iteration:18400. Loss:1.4503209590911865
Iteration:18500. Loss:1.4467241764068604
Iteration:18600. Loss:1.451069951057434
Iteration:18700. Loss:1.4495611190795898
Iteration:18800. Loss:1.447696328163147
Iteration:18900. Loss:1.457410216331482
Iteration:19000. Loss:1.4507635831832886
Iteration:19100. Loss:1.445932388305664
Iteration:19200. Loss:1.452316164970398
Iteration:19300. Loss:1.4468369483947754
Iteration:19400. Loss:1.4745782613754272
Iteration:19500. Loss:1.4558566808700562
Iteration:19600. Loss:1.4318660497665405
Iteration:19700. Loss:1.4514598846435547
Iteration:19800. Loss:1.4550389051437378
Iteration:19900. Loss:1.4389979839324951
Iteration:20000. Loss:1.444900631904602
Checkpoint saved at step 20000 -> runs/run_mixed.pt/checkpoint_20000.pth
Iteration:20100. Loss:1.4697227478027344
Iteration:20200. Loss:1.4677296876907349
Iteration:20300. Loss:1.4398443698883057
Iteration:20400. Loss:1.4582750797271729
Iteration:20500. Loss:1.4519143104553223
Iteration:20600. Loss:1.4620187282562256
Iteration:20700. Loss:1.4300777912139893
Iteration:20800. Loss:1.4318151473999023
Iteration:20900. Loss:1.4345060586929321
Iteration:21000. Loss:1.4778063297271729
Iteration:21100. Loss:1.4500586986541748
Iteration:21200. Loss:1.4586583375930786
Iteration:21300. Loss:1.4348020553588867
Iteration:21400. Loss:1.4686012268066406
Iteration:21500. Loss:1.4489413499832153
Iteration:21600. Loss:1.4698290824890137
Iteration:21700. Loss:1.4519004821777344
Iteration:21800. Loss:1.4624098539352417
Iteration:21900. Loss:1.4617639780044556
Iteration:22000. Loss:1.4513131380081177
Iteration:22100. Loss:1.442595362663269
Iteration:22200. Loss:1.4424177408218384
Iteration:22300. Loss:1.4655745029449463
Iteration:22400. Loss:1.444308876991272
Iteration:22500. Loss:1.4633455276489258
Iteration:22600. Loss:1.4395296573638916
Iteration:22700. Loss:1.4492542743682861
Iteration:22800. Loss:1.4827197790145874
Iteration:22900. Loss:1.4675989151000977
Iteration:23000. Loss:1.4338304996490479
Iteration:23100. Loss:1.4583804607391357
Iteration:23200. Loss:1.4698516130447388
Iteration:23300. Loss:1.459692358970642
Iteration:23400. Loss:1.4285567998886108
Iteration:23500. Loss:1.4333515167236328
Iteration:23600. Loss:1.4624003171920776
